Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
1451707.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451718.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451729.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451740.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451750.104,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451760.518,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451771.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451781.101,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451791.102,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451801.102,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451812.1,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451823.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451834.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451845.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451856.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451866.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451877.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451888.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451899.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451910.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451922.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451933.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451943.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451954.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451964.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451975.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451986.41,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1451996.411,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452007.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452017.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452028.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452039.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452050.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452060.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452071.21,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452082.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452093.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452103.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452114.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452125.214,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452135.215,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452145.216,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452155.216,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452165.399,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452175.4,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452186.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452197.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452208.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452219.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452230.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452240.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452251.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452262.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452273.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452284.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452294.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452305.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452315.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452326.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452336.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452346.207,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452357.157,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452367.157,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452377.158,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452388.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452398.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452409.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452419.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452430.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452440.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452450.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452460.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452471.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452481.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452491.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452501.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452511.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452521.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452531.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452541.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452552.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452563.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452574.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452585.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452595.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452605.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452616.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452626.63,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452637.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452647.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452657.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452668.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452679.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452690.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452701.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452711.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452721.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452732.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452743.382,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452754.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452764.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452775.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452785.927,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452796.211,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452806.211,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452816.211,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452827.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452837.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452848.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452859.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452870.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452880.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452890.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452901.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452912.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452922.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452933.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452943.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452953.555,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452963.555,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452973.555,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452984.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1452994.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453004.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453014.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453024.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453035.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453046.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453057.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453067.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453077.226,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453088.042,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453098.043,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453108.043,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453118.043,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453128.043,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453138.043,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453148.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453158.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453169.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453179.209,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453189.339,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453200.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453210.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453221.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453231.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453242.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453253.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453263.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453273.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453284.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453295.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453305.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453316.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453327.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453338.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453349.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453359.825,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453369.952,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453379.953,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453390.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453400.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453411.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453422.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453432.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453442.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453452.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453463.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453473.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453484.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453495.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453505.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453515.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453526.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453537.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453547.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453557.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453568.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453579.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453590.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453601.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453611.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453621.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453632.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453643.29,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453654.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453665.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453676.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453687.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453697.209,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453708.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453718.872,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453728.873,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453739.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453749.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453760.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453770.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453781.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453791.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453802.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453812.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453822.39,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453832.722,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453842.723,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453853.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453864.173,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453874.174,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453884.175,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453895.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453905.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453916.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453926.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453937.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453948.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453959.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453969.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453979.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1453989.359,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454000.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454010.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454021.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454031.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454042.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454053.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454064.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454074.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454085.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454095.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454105.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454115.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454125.207,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454135.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454146.173,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454156.174,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454166.174,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454177.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454188.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454198.418,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454209.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454220.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454231.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454241.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454252.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454263.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454274.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454284.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454294.203,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454304.342,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454315.523,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454325.523,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454336.204,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454346.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454357.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454368.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454378.2,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454388.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454399.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454409.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454419.206,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454430.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454441.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454451.208,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454461.209,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454471.21,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454482.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454493.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454504.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454514.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454524.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454534.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454545.205,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454556.201,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
1454566.202,3162.0,1975.0,-1975.0,-474.0,-637.5,0.0,-1111.0,0.0,-7.0
