Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
860854.798,-480.0,1945.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1652.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860856.798,-480.0,1944.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860858.798,-480.0,1945.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1649.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860860.798,-480.0,1942.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1649.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860862.799,-480.0,1946.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860864.798,-480.0,1945.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860866.798,-480.0,1944.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860868.798,-480.0,1944.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860870.797,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1648.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860872.798,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860874.8,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860876.798,-480.0,1946.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860878.798,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1649.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860880.298,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860881.798,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1648.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860883.799,-480.0,1946.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1647.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860885.797,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1653.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860887.798,-480.0,1946.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1651.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860889.91,-480.0,1946.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860891.798,-480.0,1943.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860893.798,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1648.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860895.799,-480.0,1945.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860897.798,-480.0,1949.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1647.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860899.891,-480.0,1947.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1650.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860901.801,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1646.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860903.797,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1646.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860905.798,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1649.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860907.798,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860909.798,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1646.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860911.299,-480.0,1949.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1647.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860912.8,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860914.798,-480.0,1949.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860916.799,-480.0,1951.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860918.798,-480.0,1954.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1647.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860920.798,-480.0,1948.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1646.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860922.799,-480.0,1952.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1647.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860924.797,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1644.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860926.797,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860928.799,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1644.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860930.798,-480.0,1952.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860932.798,-480.0,1951.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860934.799,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860936.797,-480.0,1953.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860938.797,-480.0,1953.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1641.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860940.298,-480.0,1951.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1642.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860941.798,-480.0,1952.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1644.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860943.798,-480.0,1950.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860945.798,-480.0,1954.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1644.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860947.798,-480.0,1952.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1645.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860949.913,-480.0,1955.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860951.798,-480.0,1956.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1641.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860953.798,-480.0,1952.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860955.797,-480.0,1955.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1642.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860957.798,-480.0,1955.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1640.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860959.891,-480.0,1954.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1642.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860961.798,-480.0,1956.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1641.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860963.798,-480.0,1953.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1639.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860965.798,-480.0,1958.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860967.798,-480.0,1958.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860969.797,-480.0,1957.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1644.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860971.297,-480.0,1956.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1640.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860972.797,-480.0,1953.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1643.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860974.798,-480.0,1957.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1639.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860976.798,-480.0,1956.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1642.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860978.798,-480.0,1955.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1638.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860980.798,-480.0,1958.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1642.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860982.801,-480.0,1960.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1640.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860984.797,-480.0,1955.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1639.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
860986.797,-480.0,1957.0,-1879.0,1127.04931640625,0.0,0.360562801361084,1127.0,255.0,0.0,17.43000030517578,-5.554281234741211,-3.409868723140713e-32,11.0,439.0,-1637.0,-1615.0,969.793212890625,0.0,-1.0066888332366943,968.0,255.0,0.0,4.964999675750732,32.51423645019531,-0.07659842073917389,37.0
