Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
143958.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143969.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143980.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143990.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144001.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144011.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144022.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144033.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144044.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144054.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144064.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144075.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144085.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144096.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144106.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144137.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144159.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144169.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144179.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144190.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144200.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144210.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144220.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144230.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144241.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144251.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144262.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144273.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144283.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144305.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144316.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144327.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144338.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144349.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144359.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144370.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144381.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144391.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144401.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144412.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144422.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144432.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144442.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144452.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144463.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144473.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144484.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144494.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144504.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144515.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144526.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144537.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144548.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144558.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144568.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144579.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144590.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144601.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144622.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144633.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144644.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144654.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144665.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144675.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144685.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144696.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144706.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144716.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144727.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144737.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144747.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144757.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144767.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144777.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144788.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144798.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144808.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144818.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144828.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144838.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144849.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144860.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144870.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144881.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144892.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144902.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144913.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144923.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144934.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144945.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144956.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144966.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144976.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144986.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144996.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145006.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145017.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145028.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145039.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145049.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145059.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145070.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145081.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145091.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145101.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145111.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145121.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145131.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145142.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145152.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145162.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145173.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145183.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145193.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145204.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145214.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145225.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145236.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145246.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145256.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145267.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145278.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145288.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145299.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145309.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145319.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145329.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145340.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145351.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145361.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145372.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145382.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145393.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145403.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145413.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145424.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145434.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145445.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145456.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145467.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145477.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145488.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145499.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145509.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145519.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145530.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145541.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145552.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145563.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145574.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145585.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145595.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145605.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145615.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145626.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145637.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145647.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145657.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145668.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145678.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145688.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145698.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145709.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145720.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145730.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145741.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145752.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145762.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145772.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145782.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145792.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145803.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145813.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145824.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145835.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145846.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145856.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145867.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145877.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145887.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145897.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145908.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145918.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145929.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145939.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145949.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145960.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145971.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145981.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145992.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146003.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146013.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146023.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146033.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146043.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146053.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146063.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146074.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146085.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146095.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146106.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146117.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146128.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146138.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146149.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146159.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146169.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146180.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146191.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146202.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146212.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146232.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146243.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146254.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146265.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146275.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146286.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146296.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146307.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146318.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146339.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146349.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146360.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146371.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146382.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146393.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146403.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146414.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146424.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146435.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146445.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146455.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146466.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146476.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146487.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146497.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146507.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146518.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146529.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146540.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146550.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146561.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146572.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146583.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146593.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146603.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146613.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146624.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146634.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146645.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146656.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146666.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146676.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146686.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146697.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146707.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146717.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146727.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146737.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146748.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146758.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146769.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
