Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2948046.04,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948056.041,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948067.259,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948078.126,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948089.125,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948099.126,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948109.898,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948119.898,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948130.125,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948140.126,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948150.127,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948160.127,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948171.126,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948181.126,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948193.302,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948203.302,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948213.302,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948223.302,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948234.098,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2948244.099,3396.0,2030.0,2030.0,-385.6999816894531,-0.0,0.6933873295783997,-385.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
