Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
1404663.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1404673.205,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1404683.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1404694.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1404705.2,0.0,1954.0,-1954.0,-488.5,-0.0,0.0,-488.0,0.0,-9.0
1404715.2,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1404725.2,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1404735.201,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1404745.201,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1404755.201,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1404766.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1404776.205,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404787.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404797.205,0.0,1954.0,-1954.0,-488.5,-0.0,0.0,-488.0,0.0,-9.0
1404808.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1404819.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404830.2,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404841.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1404851.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1404861.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1404871.205,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1404881.205,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1404891.205,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1404902.096,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1404912.097,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-6.0
1404922.098,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404932.383,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-7.0
1404943.095,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1404954.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1404964.767,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1404975.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1404985.201,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1404996.2,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1405007.164,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1405018.204,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1405029.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405039.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405049.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405059.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-7.0
1405069.964,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405079.965,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405090.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405100.205,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405110.206,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405120.206,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405131.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405141.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405152.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405162.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405172.205,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1405183.204,0.0,1956.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405193.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405203.209,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-11.0
1405215.168,0.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-10.0
1405225.169,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1405235.169,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1405246.488,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405256.489,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-11.0
1405267.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405278.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405289.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405299.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405310.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405321.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405331.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405342.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1405353.2,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1405364.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405375.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405385.201,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-11.0
1405396.199,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1405406.199,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1405416.199,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405426.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405437.164,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405447.165,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405458.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405468.201,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405479.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1405490.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-11.0
1405501.204,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-12.0
1405512.199,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405522.199,0.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1405532.199,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405542.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405553.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405563.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405573.205,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405583.205,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1405594.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1405604.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405615.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405626.218,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405636.218,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405646.218,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1405656.219,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405667.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405679.168,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405689.169,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405699.17,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405710.05,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1405720.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405731.204,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1405742.204,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1405753.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405763.201,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405774.2,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405784.338,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405795.203,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405805.203,0.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1405816.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1405827.2,0.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1405838.204,0.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405849.2,-1.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405860.208,-3.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405871.2,-6.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-11.0
1405882.204,-10.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1405893.208,-14.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1405904.208,-20.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405915.204,-26.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405926.228,-32.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405936.229,-39.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1405946.229,-45.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405956.229,-53.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1405966.229,-60.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1405976.23,-68.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1405986.231,-78.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1405996.231,-88.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1406007.207,-100.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406018.2,-111.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1406028.725,-123.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1406039.257,-148.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-10.0
1406049.257,-162.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-10.0
1406060.095,-177.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1406071.095,-193.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406082.203,-208.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1406093.2,-224.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406104.211,-240.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406115.204,-256.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406125.204,-272.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406135.204,-288.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406145.204,-305.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406156.204,-322.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1406166.204,-339.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1406176.205,-358.0,1954.0,-1954.0,-488.5,-0.0,0.0,-488.0,0.0,-9.0
1406186.206,-377.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-11.0
1406196.206,-398.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-11.0
1406206.207,-418.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1406217.2,-440.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1406228.204,-461.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-8.0
1406239.2,-481.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1406249.2,-500.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1406260.204,-521.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406270.205,-541.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406281.204,-580.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406291.205,-598.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1406302.165,-615.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1406312.165,-631.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406323.199,-647.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406334.289,-662.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1406344.29,-676.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1406354.291,-689.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1406365.2,-700.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-11.0
1406376.204,-711.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406387.2,-720.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406397.201,-729.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1406407.201,-737.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406418.204,-743.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406429.204,-749.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1406439.205,-753.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406450.204,-757.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406460.204,-760.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406470.939,-762.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406481.204,-765.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406491.496,-767.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-10.0
1406501.5,-770.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1406511.5,-773.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-11.0
1406521.501,-777.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1406532.2,-781.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406542.201,-786.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406553.2,-799.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406564.204,-809.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406575.204,-819.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1406586.2,-831.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406597.204,-846.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406607.205,-863.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1406617.304,-880.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406627.304,-900.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1406637.305,-921.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406648.204,-943.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-8.0
1406659.2,-965.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-8.0
1406670.204,-987.0,1960.0,-1960.0,-490.0,-0.0,0.0,-490.0,0.0,-10.0
1406681.2,-1009.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1406691.2,-1031.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-9.0
1406701.201,-1053.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406712.204,-1074.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-7.0
1406723.2,-1095.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-10.0
1406733.201,-1117.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-9.0
1406744.2,-1159.0,1959.0,-1959.0,-489.75,-0.0,0.0,-489.0,0.0,-9.0
1406755.204,-1181.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406766.203,-1202.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406776.203,-1222.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406786.786,-1241.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406797.441,-1258.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-10.0
1406807.441,-1275.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1406817.441,-1290.0,1953.0,-1953.0,-488.25,-0.0,0.0,-488.0,0.0,-8.0
1406828.2,-1303.0,1952.0,-1952.0,-488.0,-0.0,0.0,-488.0,0.0,-8.0
1406839.203,-1316.0,1953.0,-1953.0,-488.25,-0.0,0.0,-488.0,0.0,-9.0
1406850.2,-1328.0,1954.0,-1954.0,-488.5,-0.0,0.0,-488.0,0.0,-9.0
1406861.204,-1341.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406872.2,-1356.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-7.0
1406883.208,-1371.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-8.0
1406894.2,-1387.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406904.201,-1406.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406915.2,-1446.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406926.099,-1466.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-10.0
1406937.096,-1486.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406947.096,-1505.0,1955.0,-1955.0,-488.75,-0.0,0.0,-488.0,0.0,-9.0
1406957.096,-1523.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-11.0
1406968.208,-1541.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406978.822,-1558.0,1956.0,-1956.0,-489.0,-0.0,0.0,-489.0,0.0,-9.0
1406988.823,-1573.0,1957.0,-1957.0,-489.25,-0.0,0.0,-489.0,0.0,-9.0
1406999.204,-1588.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1407010.2,-1602.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-10.0
1407020.201,-1617.0,1958.0,-1958.0,-489.5,-0.0,0.0,-489.0,0.0,-11.0
