Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1956669.041,2853.0,2328.0,2328.0,-442.32000732421875,-0.0,0.0,-442.0,0.0,-7.0,2853.0,0.0,0.0,0.0,0.0
1956680.041,2853.0,2329.0,2329.0,-442.5099792480469,-0.0,0.0,-442.0,0.0,-10.0,2853.0,0.0,0.0,0.0,0.0
1956691.125,2853.0,2330.0,2330.0,-442.6999816894531,-0.0,0.0,-442.0,0.0,-10.0,2853.0,0.0,0.0,0.0,0.0
1956701.907,2853.0,2331.0,2331.0,-442.8899841308594,-0.0,0.0,-442.0,0.0,-9.0,2853.0,0.0,0.0,0.0,0.0
1956712.125,2853.0,2329.0,2329.0,-442.5099792480469,-0.0,0.0,-442.0,0.0,-8.0,2853.0,0.0,0.0,0.0,0.0
1956723.125,2853.0,2331.0,2331.0,-442.8899841308594,-0.0,0.0,-442.0,0.0,-9.0,2853.0,0.0,0.0,0.0,0.0
1956733.125,2853.0,2330.0,2330.0,-442.6999816894531,-0.0,0.0,-442.0,0.0,-11.0,2853.0,0.0,0.0,0.0,0.0
1956744.125,2853.0,2329.0,2329.0,-442.5099792480469,-0.0,0.0,-442.0,0.0,-8.0,2853.0,0.0,0.0,0.0,0.0
1956754.126,2853.0,2332.0,2332.0,-443.0799865722656,-0.0,0.0,-443.0,0.0,-9.0,2853.0,0.0,0.0,0.0,0.0
1956764.127,2853.0,2328.0,2328.0,-442.32000732421875,-0.0,0.0,-442.0,0.0,-9.0,2853.0,0.0,0.0,0.0,0.0
1956775.125,2853.0,2332.0,2332.0,-443.0799865722656,-0.0,0.0,-443.0,0.0,-8.0,2853.0,0.0,0.0,0.0,0.0
1956786.125,2853.0,2332.0,2330.0,-442.6999816894531,-0.0,0.0,-442.0,0.0,-13.0,2853.0,0.0,0.0,0.0,0.0
1956796.126,2853.0,2332.0,2332.0,-443.0799865722656,-0.0,0.0,-443.0,0.0,-13.0,2853.0,0.0,0.0,0.0,0.0
1956806.126,2853.0,2333.0,2333.0,-443.2699890136719,-0.0,0.0,-443.0,0.0,-7.0,2853.0,0.0,0.0,0.0,0.0
1956816.126,2853.0,2330.0,2330.0,-442.6999816894531,-0.0,0.0,-442.0,0.0,-8.0,2853.0,0.0,0.0,0.0,0.0
