Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1288628.803,-94.0,-1885.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-126.0,1484.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288630.801,-94.0,-1884.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1485.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288632.801,-94.0,-1885.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-126.0,1483.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288634.801,-94.0,-1886.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1483.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288636.801,-94.0,-1887.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1484.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288638.801,-94.0,-1886.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1484.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288640.802,-94.0,-1886.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1484.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288642.801,-94.0,-1883.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1485.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288644.801,-94.0,-1884.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1485.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
1288646.802,-94.0,-1888.0,9.0,-4.129018783569336,0.0,-1.2857046127319336,-5.0,-5.0,0.0,0.6290000081062317,-22.725811004638672,-18.81700897216797,-40.0,-127.0,1487.0,6.0,-1.9705148935317993,0.0,-1.830912709236145,-3.0,-3.0,0.0,-2.3999998569488525,31.549978256225586,2.0663106441497803,31.0
