Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1526508.892,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526529.797,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526539.797,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1671.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526558.896,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526568.906,-3377.0,1845.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526589.801,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526599.797,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526618.895,-3377.0,1845.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1668.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526628.893,-3377.0,1842.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1670.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526649.801,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526659.797,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1669.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526678.895,-3377.0,1843.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1671.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526688.896,-3377.0,1841.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526709.801,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526719.798,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1667.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
1526738.895,-3377.0,1844.0,-2014.0,1207.9598388671875,0.0,0.45743024349212646,1208.0,0.0,0.0,99.47999572753906,71.45659637451172,-5.605193857299268e-45,170.0,675.0,-1671.0,-1642.0,984.0140991210938,0.0,1.3049237728118896,985.0,0.0,0.0,9.329999923706055,13.35782527923584,5.381770318865247e-25,22.0
