Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1365619.185,1363.0,50.0,-11.0,6.692257404327393,0.0,-0.715432345867157,5.0,5.0,-3.0,1363.0,34.07500076293945,23.373958587646484,3.927953004837036,61.0
1365627.093,1369.0,51.0,-7.0,4.276906967163086,0.0,-2.094446897506714,2.0,2.0,-2.0,1369.0,34.22500228881836,23.401296615600586,4.626688003540039,62.0
1365639.187,1372.0,56.0,-6.0,3.650817632675171,0.0,0.23009759187698364,3.0,3.0,1.0,1372.0,34.29999923706055,23.42872428894043,4.5883026123046875,62.0
1365650.094,1371.0,55.0,-6.0,3.571791887283325,0.0,0.6092601418495178,4.0,4.0,-3.0,1371.0,34.275001525878906,23.458906173706055,3.6639091968536377,61.0
1365658.093,1372.0,52.0,-9.0,5.134799003601074,0.0,1.9804490804672241,7.0,7.0,-2.0,1372.0,34.29999923706055,23.486339569091797,3.358598232269287,61.0
1365670.093,1373.0,53.0,-5.0,3.3919737339019775,0.0,-2.5222368240356445,0.0,0.0,-2.0,1373.0,34.32500076293945,23.513784408569336,3.109114170074463,60.0
1365680.094,1373.0,55.0,-5.0,3.583062171936035,0.0,-2.929644823074341,0.0,0.0,0.0,1373.0,34.32500076293945,23.541244506835938,2.6730010509490967,60.0
1365688.093,1372.0,51.0,-7.0,4.028872013092041,0.0,0.17933368682861328,4.0,4.0,-2.0,1372.0,34.29999923706055,23.565942764282227,2.133680820465088,59.0
1365699.188,1373.0,54.0,-10.0,5.7697882652282715,0.0,1.706054925918579,7.0,7.0,0.0,1373.0,34.32500076293945,23.593393325805664,2.0461912155151367,59.0
1365709.186,1376.0,53.0,-9.0,5.296133518218994,0.0,0.48858365416526794,5.0,5.0,-4.0,1376.0,34.400001525878906,23.62087631225586,2.4079675674438477,60.0
1365717.093,1378.0,55.0,-5.0,3.1756391525268555,0.0,-2.3634026050567627,0.0,0.0,-1.0,1378.0,34.45000076293945,23.648412704467773,2.4971272945404053,60.0
1365729.187,1380.0,55.0,-2.0,1.6572890281677246,0.0,-3.674320697784424,-2.0,-2.0,-2.0,1380.0,34.5,23.67599105834961,2.571232318878174,60.0
1365739.185,1380.0,51.0,-10.0,5.3660759925842285,0.0,4.45652437210083,9.0,9.0,-3.0,1380.0,34.5,23.703584671020508,2.2170183658599854,60.0
1365747.093,1380.0,56.0,-7.0,4.047016620635986,0.0,0.694320023059845,4.0,4.0,-3.0,1380.0,34.5,23.731182098388672,1.9060382843017578,60.0
1365759.187,1381.0,57.0,-6.0,3.5444114208221436,0.0,-0.42621204257011414,3.0,3.0,-2.0,1381.0,34.525001525878906,23.758798599243164,1.838054895401001,60.0
1365770.094,1382.0,55.0,-5.0,2.752746105194092,0.0,0.1800437867641449,2.0,2.0,-2.0,1382.0,34.54999923706055,23.78919792175293,1.7499679327011108,60.0
1365778.093,1382.0,54.0,-5.0,2.8204832077026367,0.0,1.0032038688659668,3.0,3.0,-3.0,1382.0,34.54999923706055,23.816835403442383,1.5045008659362793,59.0
1365790.093,1382.0,51.0,-8.0,4.253909111022949,0.0,3.7262701988220215,7.0,7.0,0.0,1382.0,34.54999923706055,23.849998474121094,1.2549526691436768,59.0
