Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
812932.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812934.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812936.093,0.0,-3.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-4.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812938.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812940.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812942.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812944.093,0.0,-2.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812946.093,0.0,-1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812948.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812950.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812952.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812954.093,0.0,3.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812956.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812958.093,0.0,-1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812960.093,0.0,2.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,4.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812962.093,0.0,-1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,0.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812964.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,4.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812966.093,0.0,-1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812968.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812970.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812972.094,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-6.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812974.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812976.093,0.0,-2.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812978.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-2.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812980.093,0.0,2.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-3.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812982.094,0.0,3.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812984.093,0.0,1.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
812986.093,0.0,0.0,-5.0,3.0,0.0,-0.26859647035598755,2.0,2.0,-1.0,0.0,23.024999618530273,46.651947021484375,1.794118046760559,71.0
