Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
3752581.977,0.0,-1.0,-1.0,0.6000000238418579,0.0,0.36380839347839355,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
3752591.977,0.0,2.0,-1.0,0.6000000238418579,0.0,0.4852278530597687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3752601.98,0.0,-2.0,0.0,0.0,0.0,-0.05527333915233612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752611.977,0.0,-2.0,0.0,0.0,0.0,-0.1270310878753662,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752621.979,0.0,1.0,3.0,-1.8000000715255737,0.0,-1.0739281177520752,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752631.977,0.0,0.0,1.0,-0.6000000238418579,0.0,-0.15381306409835815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752641.978,0.0,-3.0,-3.0,1.8000000715255737,0.0,1.206437587738037,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3752649.886,0.0,1.0,1.0,-0.6000000238418579,0.0,-0.500770628452301,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752661.978,0.0,-2.0,-1.0,0.6000000238418579,0.0,0.3480299711227417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752671.977,0.0,-1.0,0.0,0.0,0.0,-0.05877441540360451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752681.98,0.0,1.0,-1.0,0.6000000238418579,0.0,0.3566267490386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752691.977,0.0,1.0,-2.0,1.2000000476837158,0.0,0.758995771408081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3752701.978,0.0,-1.0,3.0,-1.8000000715255737,0.0,-0.729242205619812,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
3752711.978,0.0,2.0,-3.0,1.8000000715255737,0.0,1.0035737752914429,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752721.977,0.0,-2.0,1.0,-0.6000000238418579,0.0,-0.2622413635253906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752731.978,0.0,-1.0,1.0,-0.6000000238418579,0.0,-0.22947005927562714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752741.977,0.0,-1.0,-3.0,1.8000000715255737,0.0,1.2309856414794922,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
3752751.979,0.0,1.0,2.0,-1.2000000476837158,0.0,-0.6627342104911804,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752761.977,0.0,-1.0,-2.0,1.2000000476837158,0.0,0.5412877202033997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3752771.978,0.0,2.0,1.0,-0.6000000238418579,0.0,-0.07468966394662857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752781.978,0.0,3.0,0.0,0.0,0.0,0.21833980083465576,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3752791.977,0.0,-1.0,-1.0,0.6000000238418579,0.0,0.3710857033729553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752801.978,0.0,1.0,1.0,-0.6000000238418579,0.0,-0.422889769077301,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
3752811.977,0.0,0.0,-1.0,0.6000000238418579,0.0,0.5037716627120972,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752821.98,0.0,3.0,0.0,0.0,0.0,-0.0845278948545456,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3752831.977,0.0,-2.0,2.0,-1.2000000476837158,0.0,-0.6102497577667236,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752841.977,0.0,4.0,2.0,-1.2000000476837158,0.0,-0.6777888536453247,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752851.978,0.0,1.0,2.0,-1.2000000476837158,0.0,-0.7255143523216248,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
3752861.977,0.0,1.0,0.0,0.0,0.0,0.21300262212753296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3752871.98,0.0,-1.0,-2.0,1.2000000476837158,0.0,0.7560918927192688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3752881.977,0.0,0.0,0.0,0.0,0.0,0.01818109303712845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752891.98,0.0,0.0,-1.0,0.6000000238418579,0.0,0.6186317801475525,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0
3752901.977,0.0,-2.0,0.0,0.0,0.0,0.27151304483413696,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752911.979,0.0,0.0,-3.0,1.8000000715255737,0.0,1.08742356300354,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0
3752921.977,0.0,1.0,2.0,-1.2000000476837158,0.0,-0.6852823495864868,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752931.978,0.0,1.0,1.0,-0.6000000238418579,0.0,-0.23177258670330048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752941.977,0.0,-1.0,-1.0,0.6000000238418579,0.0,0.40707746148109436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3752951.98,0.0,-2.0,0.0,0.0,0.0,0.022585798054933548,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752961.977,0.0,-1.0,2.0,-1.2000000476837158,0.0,-0.4527541995048523,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
3752971.978,0.0,1.0,1.0,-0.6000000238418579,0.0,-0.10072360187768936,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3752981.978,0.0,2.0,-2.0,1.2000000476837158,0.0,0.9021040797233582,2.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0
3752991.977,0.0,1.0,3.0,-1.8000000715255737,0.0,-0.8820895552635193,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0
3753001.98,0.0,1.0,0.0,0.0,0.0,-0.044083140790462494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3753011.977,0.0,1.0,2.0,-1.2000000476837158,0.0,-0.6831626892089844,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3753021.979,0.0,-1.0,0.0,0.0,0.0,-0.0013506945688277483,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
3753031.977,0.0,-1.0,2.0,-1.2000000476837158,0.0,-0.7331540584564209,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
