Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2224045.043,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224055.043,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224065.043,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224075.044,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224085.044,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224095.044,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224105.044,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224115.045,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224125.606,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224136.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224146.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224156.547,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224166.547,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224177.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224187.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224197.037,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224208.073,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224219.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224230.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224240.135,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224251.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224262.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224272.044,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224282.045,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224292.046,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224303.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224313.052,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224323.052,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224333.053,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224343.054,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224353.111,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224363.111,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224374.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224384.037,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224394.052,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224404.053,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224414.054,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224425.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224435.036,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224446.097,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224457.112,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224467.113,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224477.747,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224488.104,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224499.113,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224510.108,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224520.761,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224530.761,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224541.109,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224552.113,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224563.108,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224573.108,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224584.188,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224595.112,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224605.113,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224616.113,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224626.114,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224636.114,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224646.114,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224656.115,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224666.116,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224676.117,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224686.117,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224696.118,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224706.119,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224716.12,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224726.12,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224736.12,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224746.121,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224756.121,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
2224766.122,3300.0,1905.0,1905.0,-133.35000610351562,-0.0,0.1535378396511078,-133.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0
