Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2536033.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536044.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536055.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536065.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536075.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536086.607,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536096.608,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536106.609,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536116.61,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536127.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536137.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536148.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536159.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536170.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536180.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536191.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536201.613,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536212.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536222.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536232.613,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536242.614,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536252.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536263.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536273.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536283.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536294.619,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536304.62,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536315.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536326.619,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536337.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536347.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536357.612,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536367.613,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536377.933,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536387.933,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536398.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536409.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536419.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536430.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536441.616,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536452.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536463.611,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
2536474.615,-227.0,-1889.0,-1844.0,36.880001068115234,0.0,0.0,36.0,0.0,6.0,0.0,-45.20000076293945,-0.0,0.0,-45.0
