Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
546151.128,0.0,0.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,2.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546153.127,0.0,-1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546155.128,0.0,0.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546157.127,0.0,-1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,-1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546159.128,0.0,-1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,-1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546161.127,0.0,-6.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,0.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546163.127,0.0,-2.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,0.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546165.127,0.0,-1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546167.127,0.0,-3.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,-1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546169.127,0.0,-3.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546171.128,0.0,-1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,3.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546173.127,0.0,1.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,1.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
546175.127,0.0,0.0,-1832.0,1098.096923828125,0.0,2.411959171295166,1100.0,0.0,2.0,0.0,-77.20000457763672,-31.03272247314453,0.09811510145664215,-108.0
