Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1541200.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541202.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541204.801,3241.0,-1984.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541206.801,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541208.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541210.803,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1605.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541212.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541214.801,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1612.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541216.802,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541218.304,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541219.805,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541221.801,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541223.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541225.802,3241.0,-1985.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541227.899,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541229.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1612.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541231.802,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541233.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1605.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541235.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541237.912,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1605.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541239.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541241.801,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541243.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541245.801,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541247.801,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1605.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541249.301,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541250.802,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541252.802,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541254.801,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541256.801,3241.0,-1991.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541258.806,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541260.801,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541262.801,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1611.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541264.801,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541266.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541268.801,3241.0,-1991.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541270.801,3241.0,-1984.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541272.801,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541274.801,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541276.802,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541278.302,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541279.803,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541281.801,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541283.801,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541285.802,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541287.899,3241.0,-1990.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1609.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541289.801,3241.0,-1985.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1608.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541291.803,3241.0,-1987.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541293.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541295.801,3241.0,-1989.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541297.899,3241.0,-1986.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1607.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541299.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1610.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
1541301.801,3241.0,-1988.0,2077.0,-1246.4222412109375,0.0,0.24974745512008667,-1246.0,0.0,0.0,-55.301002502441406,-114.64199829101562,4.624284932271896e-44,-169.0,4718.0,1606.0,1773.0,-1063.1492919921875,0.0,-0.8933157920837402,-1064.0,0.0,0.0,71.625,214.6922607421875,8.789644617477415e-41,286.0
