Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
593275.207,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593286.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593297.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593308.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593319.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593330.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593341.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593351.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593362.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593372.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593382.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593392.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593403.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593414.22,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593425.325,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593436.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593446.42,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593456.421,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593467.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593478.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593489.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593500.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593511.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593522.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593532.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593543.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593553.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593564.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593574.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593584.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593594.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593604.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593614.207,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593624.208,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593635.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593646.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593657.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593668.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593678.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593689.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593700.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593711.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593721.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593732.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593742.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593752.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593762.342,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593772.343,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593782.344,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593793.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593803.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593813.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593823.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593833.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593843.203,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593854.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593864.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593875.208,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593885.965,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593895.966,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593905.966,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593916.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593926.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593937.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593947.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593958.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593969.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593980.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
593991.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594001.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594012.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594022.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594032.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594042.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594053.173,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594063.173,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594074.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594085.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594095.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594105.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594116.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594126.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594136.207,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594147.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594158.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594169.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594180.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594191.208,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594202.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594213.208,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594223.209,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594233.486,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594244.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594255.173,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594265.173,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594276.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594287.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594298.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594309.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594320.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594330.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594341.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594351.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594361.203,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594371.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594382.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594393.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594403.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594413.247,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594423.247,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594433.248,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594444.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594454.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594465.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594476.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594486.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594497.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594508.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594518.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594529.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594540.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594551.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594561.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594571.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594582.211,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594593.225,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594603.226,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594614.173,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594625.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594636.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594646.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594657.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594667.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594677.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594688.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594698.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594708.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594719.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594729.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594739.389,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594749.389,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594759.39,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594769.391,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594780.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594791.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594801.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594812.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594823.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594833.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594844.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594855.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594865.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594875.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594885.207,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594896.429,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594907.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594917.203,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594927.203,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594938.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594949.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594960.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594971.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594982.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
594993.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595004.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595015.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595025.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595036.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595047.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595057.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595067.207,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595078.208,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595089.487,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595100.213,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595110.214,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595120.215,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595130.216,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595140.217,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595151.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595162.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595172.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595183.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595193.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595204.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595215.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595226.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595237.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595247.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595258.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595268.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595278.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595289.445,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595299.445,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595309.446,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595320.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595330.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595341.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595352.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595363.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595373.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595384.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595395.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595405.206,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595416.2,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595426.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595437.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595447.347,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595457.389,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595467.39,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595478.204,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595488.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595498.205,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595509.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595519.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595529.201,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595539.202,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
595549.203,3159.0,-1923.0,1923.0,461.5199890136719,0.0,-2.5,459.0,0.0,0.0
