Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1186372.115,-3446.0,2122.0,2122.0,-371.3500061035156,-0.0,0.0,-371.0,0.0,-11.0,-3446.0,-0.0,-0.0,0.0,0.0
1186382.377,-3446.0,2122.0,2122.0,-371.3500061035156,-0.0,0.0,-371.0,0.0,-11.0,-3446.0,-0.0,-0.0,0.0,0.0
1186393.041,2507.0,210.0,210.0,-38.85000228881836,-0.0,0.0,-38.0,-38.0,-7.0,2507.0,0.0,0.0,0.0,0.0
1186404.041,2507.0,204.0,204.0,-37.7400016784668,-0.0,0.0,-37.0,-37.0,-6.0,2507.0,0.0,0.0,0.0,0.0
1186415.04,2507.0,208.0,208.0,-38.47999954223633,-0.0,0.0,-38.0,-38.0,-7.0,2507.0,0.0,0.0,0.0,0.0
1186425.041,2507.0,210.0,210.0,-38.85000228881836,-0.0,0.0,-38.0,-38.0,-9.0,2507.0,0.0,0.0,0.0,0.0
1186435.041,2507.0,205.0,205.0,-37.92499923706055,-0.0,0.0,-37.0,-37.0,-7.0,2507.0,0.0,0.0,0.0,0.0
1186445.431,2507.0,206.0,206.0,-38.11000061035156,-0.0,0.0,-38.0,-38.0,-8.0,2507.0,0.0,0.0,0.0,0.0
1186455.432,2507.0,208.0,208.0,-38.47999954223633,-0.0,0.0,-38.0,-38.0,-5.0,2507.0,0.0,0.0,0.0,0.0
1186465.433,2507.0,205.0,205.0,-37.92499923706055,-0.0,0.0,-37.0,-37.0,-8.0,2507.0,0.0,0.0,0.0,0.0
1186475.433,2507.0,210.0,210.0,-38.85000228881836,-0.0,0.0,-38.0,-38.0,-10.0,2507.0,0.0,0.0,0.0,0.0
1186486.041,2507.0,206.0,206.0,-38.11000061035156,-0.0,0.0,-38.0,-38.0,-12.0,2507.0,0.0,0.0,0.0,0.0
1186497.041,2507.0,204.0,204.0,-37.7400016784668,-0.0,0.0,-37.0,-37.0,-9.0,2507.0,0.0,0.0,0.0,0.0
1186507.346,2507.0,207.0,207.0,-38.29500198364258,-0.0,0.0,-38.0,-38.0,-9.0,2507.0,0.0,0.0,0.0,0.0
