Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
411645.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1524.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411647.735,2432.0,-2061.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411649.735,2432.0,-2065.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411651.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1523.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411653.735,2432.0,-2063.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3905.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411655.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1523.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411657.735,2432.0,-2063.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3905.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411659.735,2432.0,-2063.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1523.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411661.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1523.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411663.735,2432.0,-2061.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411665.236,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1525.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411666.736,2432.0,-2065.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1524.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411668.736,2432.0,-2063.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1526.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411670.735,2432.0,-2061.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3905.0,-1523.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411672.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1525.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411674.833,2432.0,-2061.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1526.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411676.735,2432.0,-2064.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3905.0,-1524.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411678.735,2432.0,-2060.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1522.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
411680.735,2432.0,-2063.0,1997.0,-1197.1121826171875,0.0,-0.9823018312454224,-1198.0,0.0,0.0,-69.70000457763672,-51.076263427734375,3.573451743005016e-35,-120.0,-3904.0,-1525.0,-1662.0,997.2000122070312,0.0,0.42713481187820435,997.0,0.0,0.0,-96.9749984741211,-80.58946228027344,-4.935921155103495e-36,-177.0
