Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
1044307.204,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044317.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044327.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044338.2,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044350.192,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044361.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044372.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044383.187,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044394.157,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044405.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044416.209,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044426.697,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044436.697,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044446.697,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044457.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044468.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044478.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044488.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044498.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044509.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044519.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044529.207,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044539.207,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044549.208,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044559.209,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044570.204,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044581.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044592.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044603.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044614.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044625.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044635.202,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044645.202,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044656.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044667.204,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044677.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044687.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044698.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044709.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044721.176,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044732.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044743.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044753.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044764.476,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044774.477,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044784.478,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044795.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044806.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044817.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044828.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044839.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044850.2,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044860.2,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044870.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044881.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044892.201,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044902.202,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044912.203,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044923.299,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044933.366,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044943.367,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044953.367,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044964.206,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044975.2,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
1044986.205,3683.0,1808.0,-1808.0,-433.91998291015625,-71.54998779296875,0.0,-505.0,0.0,0.0
