Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2643041.526,-134.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643051.527,-134.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643061.527,0.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643072.526,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643082.527,0.0,1868.0,-1868.0,-485.67999267578125,-0.0,0.0,-485.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2643093.699,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643103.699,0.0,1868.0,-1868.0,-485.67999267578125,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643114.526,0.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643125.526,0.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643135.527,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643146.387,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643156.388,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643166.526,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643176.527,0.0,1868.0,-1868.0,-485.67999267578125,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643187.526,0.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643197.527,0.0,1869.0,-1869.0,-485.9399719238281,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2643208.526,0.0,1867.0,-1867.0,-485.41998291015625,-0.0,0.0,-485.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
