Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
1591690.174,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591700.175,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591710.175,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591720.175,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591730.175,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591740.177,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591750.177,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591760.178,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591770.18,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591780.18,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591790.181,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591800.182,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591810.187,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591820.187,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591830.188,-2792.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591840.188,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591850.189,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591860.19,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591870.19,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591881.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591891.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591901.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591911.154,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591921.154,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591931.155,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591941.155,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591951.156,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591961.157,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591971.158,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591981.159,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1591991.16,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592001.161,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592011.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592021.163,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592031.164,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592041.165,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592051.166,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592061.167,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592071.167,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592081.168,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592091.168,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592101.169,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592111.17,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592121.171,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592131.172,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592141.172,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592151.172,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592161.172,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592171.172,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592181.173,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592191.174,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592201.175,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592211.176,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592221.177,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592231.177,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592241.178,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592252.16,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592262.161,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592272.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592282.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592292.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592302.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592312.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592322.162,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592333.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592343.154,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592354.152,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592364.152,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592374.152,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592384.152,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592394.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592404.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592414.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592424.153,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592434.154,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592444.154,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592454.155,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592464.156,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592474.157,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592484.158,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592494.158,-2791.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592504.158,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592515.152,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592525.153,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592535.154,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592545.155,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592555.156,-2790.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592565.157,-2789.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592575.158,-2788.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592585.159,-2787.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592595.16,-2785.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592605.161,-2783.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592615.162,-2779.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592625.163,-2774.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592635.164,-2767.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592645.164,-2757.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,0.0,0.0
1592655.165,-2746.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592665.165,-2733.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592675.165,-2719.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592685.165,-2703.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592695.166,-2685.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592705.167,-2665.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592715.167,-2643.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592725.167,-2621.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592735.167,-2598.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592745.168,-2575.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592755.169,-2553.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592765.169,-2530.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592775.169,-2506.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592785.169,-2484.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592795.169,-2460.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592805.17,-2436.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592815.171,-2411.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592825.171,-2387.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592835.171,-2362.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592845.171,-2337.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592855.172,-2311.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592865.173,-2286.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592875.173,-2261.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592885.174,-2236.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592895.175,-2211.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592905.176,-2186.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592915.176,-2161.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592925.176,-2136.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592935.177,-2136.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592945.178,-2111.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592955.179,-2086.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592965.18,-2062.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592975.18,-2037.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592985.181,-2012.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1592995.182,-1987.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593005.183,-1961.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593015.184,-1935.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593025.185,-1908.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593035.186,-1882.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593045.187,-1856.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593055.188,-1828.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593065.189,-1802.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593075.19,-1775.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593085.191,-1747.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593096.095,-1719.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593107.096,-1662.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593117.097,-1634.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593127.097,-1606.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593137.098,-1577.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593147.098,-1547.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593157.099,-1516.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593167.099,-1486.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593177.1,-1456.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593187.1,-1426.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593197.101,-1396.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593207.101,-1396.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593217.101,-1366.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593227.102,-1336.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593238.095,-1277.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593248.096,-1248.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593258.096,-1219.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593268.097,-1190.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593279.095,-1161.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593289.096,-1132.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593300.153,-1102.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593310.153,-1072.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593321.152,-1042.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593331.153,-1009.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593341.153,-977.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593351.153,-945.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593361.154,-913.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593371.155,-881.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593381.156,-849.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593391.157,-818.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593401.157,-787.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593411.158,-757.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593421.158,-727.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593431.158,-699.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593441.158,-671.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
1593451.159,-645.0,-1287.0,1287.0,321.75,0.0,0.0,321.0,255.0,0.0
