Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
3901124.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901126.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,4.0,0.0,-0.0,-0.0,0.0,0.0
3901128.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,7.0,0.0,-0.0,-0.0,0.0,0.0
3901130.75,1076.0,-1976.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,2.0,0.0,-0.0,-0.0,0.0,0.0
3901132.751,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901134.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,4.0,0.0,-0.0,-0.0,0.0,0.0
3901136.751,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
3901138.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901140.75,1076.0,-1976.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,7.0,0.0,-0.0,-0.0,0.0,0.0
3901142.751,1076.0,-1976.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,1.0,0.0,-0.0,-0.0,0.0,0.0
3901144.751,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,4.0,0.0,-0.0,-0.0,0.0,0.0
3901146.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,2.0,0.0,-0.0,-0.0,0.0,0.0
3901148.751,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,0.0,0.0,-0.0,-0.0,0.0,0.0
3901150.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,2.0,0.0,-0.0,-0.0,0.0,0.0
3901152.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,2.0,0.0,-0.0,-0.0,0.0,0.0
3901154.751,1076.0,-1978.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,2.0,0.0,-0.0,-0.0,0.0,0.0
3901156.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901158.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,6.0,0.0,-0.0,-0.0,0.0,0.0
3901160.75,1076.0,-1976.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
3901162.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
3901164.751,1076.0,-1977.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
3901166.75,1076.0,-1975.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
3901168.75,1076.0,-1976.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,4.0,0.0,-0.0,-0.0,0.0,0.0
3901170.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901172.75,1076.0,-1974.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,5.0,0.0,-0.0,-0.0,0.0,0.0
3901174.751,1076.0,-1973.0,-4.0,1.9199999570846558,0.0,0.0,1.0,3.0,3.0,0.0,-0.0,-0.0,0.0,0.0
