Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1931108.612,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931110.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931112.591,2756.0,1740.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931114.591,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931116.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931118.848,2756.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931120.59,2755.0,1739.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931122.591,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931124.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931126.589,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931128.684,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931130.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931132.59,2756.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931134.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931136.59,2755.0,1733.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931138.681,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931140.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931142.591,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931144.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931146.59,2755.0,1740.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931148.686,2756.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931150.589,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931152.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931154.59,2755.0,1740.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931156.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931158.681,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931160.591,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931162.59,2756.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931164.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931166.591,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931168.686,2755.0,1739.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931170.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931172.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931174.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931176.59,2756.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931178.682,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931180.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931182.591,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931184.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931186.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931188.68,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931190.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931192.59,2755.0,1741.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931194.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931196.591,2756.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931198.681,2756.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931200.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931202.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931204.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931206.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931208.685,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931210.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931212.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931214.591,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931216.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931218.682,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931220.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931222.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931224.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931226.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931228.681,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931230.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931232.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931234.591,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931236.591,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931238.681,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931240.59,2756.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931242.59,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931244.591,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931246.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931248.681,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931250.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931252.59,2756.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931254.59,2756.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931256.591,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931258.681,2756.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931260.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931262.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931264.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931266.59,2756.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931268.685,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931270.59,2756.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,0.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931272.59,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931274.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931276.59,2755.0,1734.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931278.682,2755.0,1738.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931280.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931282.59,2756.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931284.59,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931286.591,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-3.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931288.681,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931290.59,2756.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931292.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-4.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931294.591,2755.0,1737.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931296.59,2756.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931298.682,2755.0,1736.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931300.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-2.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
1931302.59,2755.0,1735.0,-1850.0,1295.0,0.0,-8.223566055297852,1286.0,0.0,-1.0,0.0,-109.79999542236328,0.0,0.10247926414012909,-109.0
