Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
246892.036,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246902.036,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246913.109,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246923.654,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246933.654,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246943.654,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246953.654,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246963.655,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246974.109,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246984.111,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
246994.111,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
247004.112,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
247015.109,698.0,512.0,512.0,-61.439998626708984,-0.0,0.2976067364215851,-61.0,-61.0,3.0,0.0,0.0,0.0,0.0,0.0
