Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
1091994.041,-3459.0,-1916.0,-1916.0,287.4000244140625,0.0,0.0,287.0,0.0,13.0,-3459.0,-0.0,-0.0,0.0,0.0
1092004.041,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092014.052,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092024.053,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092034.054,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092044.963,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092054.964,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,8.0,-3459.0,-0.0,-0.0,0.0,0.0
1092064.965,-3459.0,-1920.0,-1920.0,336.0,0.0,0.0,336.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092075.041,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092085.041,-3459.0,-1914.0,-1914.0,334.9499816894531,0.0,0.0,334.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092095.041,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092105.041,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092115.462,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092126.041,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092137.041,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092147.041,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092158.041,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092168.041,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092179.125,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,6.0,-3459.0,-0.0,-0.0,0.0,0.0
1092189.126,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092199.126,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092210.125,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092220.125,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092230.383,-3459.0,-1914.0,-1914.0,334.9499816894531,0.0,0.0,334.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092240.383,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092251.125,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092262.006,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,8.0,-3459.0,-0.0,-0.0,0.0,0.0
1092272.006,-3459.0,-1914.0,-1914.0,334.9499816894531,0.0,0.0,334.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092283.339,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092293.34,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092303.34,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092313.341,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092324.126,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092334.685,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092345.126,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092356.125,-3459.0,-1915.0,-1915.0,335.125,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092366.126,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092376.126,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092386.127,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092396.898,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092406.899,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,15.0,-3459.0,-0.0,-0.0,0.0,0.0
1092417.125,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092428.125,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092438.126,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092448.127,-3459.0,-1920.0,-1920.0,336.0,0.0,0.0,336.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092458.128,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092468.129,-3459.0,-1918.0,-1918.0,335.6499938964844,0.0,0.0,335.0,0.0,12.0,-3459.0,-0.0,-0.0,0.0,0.0
1092478.175,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092488.176,-3459.0,-1921.0,-1921.0,336.17498779296875,0.0,0.0,336.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092498.176,-3459.0,-1920.0,-1920.0,336.0,0.0,0.0,336.0,0.0,8.0,-3459.0,-0.0,-0.0,0.0,0.0
1092508.446,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
1092519.125,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,9.0,-3459.0,-0.0,-0.0,0.0,0.0
1092529.126,-3459.0,-1919.0,-1919.0,335.8249816894531,0.0,0.0,335.0,0.0,10.0,-3459.0,-0.0,-0.0,0.0,0.0
1092539.126,-3459.0,-1921.0,-1921.0,336.17498779296875,0.0,0.0,336.0,0.0,6.0,-3459.0,-0.0,-0.0,0.0,0.0
1092550.126,-3459.0,-1916.0,-1916.0,335.29998779296875,0.0,0.0,335.0,0.0,13.0,-3459.0,-0.0,-0.0,0.0,0.0
1092560.127,-3459.0,-1917.0,-1917.0,335.4750061035156,0.0,0.0,335.0,0.0,11.0,-3459.0,-0.0,-0.0,0.0,0.0
