Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2878675.108,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878685.109,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878695.115,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878706.036,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878716.037,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878727.036,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878737.052,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878748.036,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878758.531,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878769.036,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878780.036,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878791.113,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878802.108,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878813.109,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878823.11,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878833.11,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878843.111,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878853.112,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878864.113,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878874.162,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878884.162,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878895.109,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878906.112,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878916.113,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878927.113,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878938.109,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878948.11,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878958.13,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2878968.131,2956.0,-1862.0,-1862.0,167.5800018310547,0.0,1.7044870853424072,169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
