Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2678641.795,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678651.795,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678662.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678673.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678683.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678693.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678703.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678714.041,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678724.874,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678735.098,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678745.1,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678755.824,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678765.825,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678775.826,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678785.827,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678795.828,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678806.125,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678817.244,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678827.245,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678837.246,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678848.125,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678859.125,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678870.179,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678880.18,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678890.181,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678901.125,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678911.919,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678922.098,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678932.098,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678942.098,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
2678953.125,-3545.0,-1941.0,-1941.0,368.7900085449219,0.0,-0.3861171007156372,368.0,0.0,2.0,0.0,-0.0,-0.0,0.0,0.0
