Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
0.0,-1.8921687404849924e-13,1.5964603188687077e-30,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0
0.128,9486837219328.0,4.889474500932125e-38,2111064204378112.0,-8.873673280790838e+30,-8.873595305075473e+30,-7.14105844963342e-05,2.7325320054333933e-43,1.793662034335766e-43,-6.103515625e-05,2.7325320054333933e-43,2.0,2111088095133696.0,2.7605579747198896e-43,1.793662034335766e-43
0.195,0.0,-1.0842021724855044e-19,1.1112827914213778e-38,-1.7014118346046923e+38,0.00016880406474228948,9486837219328.0,4.890335458708606e-38,2111064204378112.0,-1.5212045361125217e+31,-1.5211889409694487e+31,-0.00010620107059367001,2.7325320054333933e-43,1.793662034335766e-43,-6.103515625e-05
32.768,-0.0,-0.0,0.0,0.0,4.328629668614801e+34,0.0,1.877196842414719e-09,6.799665439430754e-33,-8.541864153156246e-36,-1.5852404376389303e+29,-7.079359841768976e-41,-2.4734319193797346e-41,1.0860116583292185e-29,7.021205955499496e-41
8388.608,5.707636800502374e-31,89303120.0,1.2862420513144993e-39,1.8123497506560016e-38,6.332075396713837e-39,-4.6956585720181465e-05,1.7974239601930923e-38,1.1754943508222875e-38,0.0,1.7974107879875276e-38,0.0,5.831554006032442e-39,1.8123497506560016e-38,1.1754943508222875e-38
12826.752,1.793662034335766e-43,0.0,3.4816967177005334e-34,1.6955711418330287e-43,2.3509528284038883e-38,5.707636800502374e-31,5450.6298828125,1.2862420513144993e-39,1.8123497506560016e-38,6.331940872061262e-39,-49.2371826171875,1.7974137307143027e-38,1.1754943508222875e-38,0.0
2030663.126,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030673.127,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030684.126,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030694.127,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030704.841,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030714.842,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030724.979,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,-4.0,-3471.0,-0.0,-0.0,0.0,0.0
2030735.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030746.125,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,4.0,-3471.0,-0.0,-0.0,0.0,0.0
2030756.126,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,4.0,-3471.0,-0.0,-0.0,0.0,0.0
2030767.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030777.126,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030788.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030799.125,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030810.328,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030820.329,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030831.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030841.126,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030852.239,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030862.24,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030873.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030883.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030893.126,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030904.001,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030914.002,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030924.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030935.125,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2030945.126,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030956.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030966.126,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2030976.126,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2030986.127,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2030997.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031007.487,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031017.487,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031027.487,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031038.098,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031049.125,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031060.126,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031070.127,-3471.0,1940.0,1940.0,-368.6000061035156,-0.0,0.0,-368.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031080.128,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031090.129,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031101.137,-3471.0,1942.0,1942.0,-368.97998046875,-0.0,0.0,-368.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031112.125,-3471.0,1942.0,1942.0,-368.97998046875,-0.0,0.0,-368.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031122.126,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031132.127,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031143.273,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031153.273,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031164.126,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031175.334,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031185.335,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031195.336,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031206.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031217.125,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031227.125,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031238.098,-3471.0,1943.0,1943.0,-369.16998291015625,-0.0,0.0,-369.0,0.0,0.0,-3471.0,-0.0,-0.0,0.0,0.0
2031249.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,-7.0,-3471.0,-0.0,-0.0,0.0,0.0
2031260.125,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031270.125,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,-2.0,-3471.0,-0.0,-0.0,0.0,0.0
2031281.098,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031291.099,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,-3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031302.125,-3471.0,1945.0,1945.0,-369.54998779296875,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031313.139,-3471.0,1944.0,1944.0,-369.3599853515625,-0.0,0.0,-369.0,0.0,4.0,-3471.0,-0.0,-0.0,0.0,0.0
2031323.139,-3471.0,1948.0,1948.0,-370.1199951171875,-0.0,0.0,-370.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031334.125,-3471.0,1947.0,1947.0,-369.92999267578125,-0.0,0.0,-369.0,0.0,-1.0,-3471.0,-0.0,-0.0,0.0,0.0
2031345.125,-3471.0,1946.0,1946.0,-369.739990234375,-0.0,0.0,-369.0,0.0,3.0,-3471.0,-0.0,-0.0,0.0,0.0
2031355.126,-3471.0,1942.0,1942.0,-368.97998046875,-0.0,0.0,-368.0,0.0,2.0,-3471.0,-0.0,-0.0,0.0,0.0
