Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
420949.21,993.0,40.0,-1.0,-0.5454854369163513,0.0,3.9286704063415527,3.0,3.0,0.0,993.0,24.825000762939453,0.8152685761451721,17.25966453552246,42.0
420959.209,994.0,30.0,-4.0,-0.1765175759792328,0.0,0.4978860020637512,0.0,0.0,-2.0,994.0,24.850000381469727,0.8351444602012634,15.041072845458984,40.0
420969.209,995.0,25.0,-13.0,0.7381618618965149,0.0,2.8117055892944336,3.0,3.0,-2.0,995.0,24.875,0.8550403118133545,13.134020805358887,38.0
420979.21,995.0,18.0,-21.0,2.073509931564331,0.0,4.359851360321045,6.0,6.0,-1.0,995.0,24.875,0.8749402165412903,11.291720390319824,37.0
420989.21,999.0,11.0,-26.0,3.8096261024475098,0.0,2.161344051361084,5.0,5.0,-1.0,998.0,24.950000762939453,0.8948642015457153,10.35311222076416,36.0
420999.21,1007.0,8.0,-30.0,5.720499038696289,0.0,1.092079758644104,6.0,6.0,-1.0,1007.0,25.17500114440918,0.9149181842803955,10.80251693725586,36.0
421009.209,1019.0,6.0,-32.0,7.471826553344727,0.0,1.5952211618423462,9.0,9.0,1.0,1019.0,25.475000381469727,0.9351822137832642,11.824917793273926,38.0
421019.209,1035.0,7.0,-31.0,9.091634750366211,0.0,-0.7420464158058167,8.0,8.0,1.0,1035.0,25.875,0.9557302594184875,13.545280456542969,40.0
421029.209,1056.0,14.0,-30.0,10.401395797729492,0.0,-1.1047422885894775,9.0,9.0,2.0,1055.0,26.375,0.9766402244567871,15.869024276733398,43.0
421039.209,1079.0,18.0,-28.0,11.231101036071777,0.0,0.5472339391708374,11.0,11.0,-1.0,1079.0,26.975000381469727,0.9980042576789856,18.693073272705078,46.0
421049.209,1107.0,28.0,-20.0,11.633916854858398,0.0,-3.565767526626587,8.0,8.0,1.0,1106.0,27.649999618530273,1.0198822021484375,21.750083923339844,50.0
421059.21,1136.0,42.0,-14.0,11.51142692565918,0.0,-4.523123264312744,6.0,6.0,0.0,1135.0,28.375,1.0423144102096558,24.811960220336914,54.0
421069.21,1167.0,52.0,-7.0,10.738910675048828,0.0,-3.398341655731201,7.0,7.0,1.0,1166.0,29.149999618530273,1.0653644800186157,27.84010887145996,58.0
421079.21,1197.0,65.0,4.0,9.408080101013184,0.0,-7.03361701965332,2.0,2.0,-2.0,1197.0,29.92500114440918,1.08904230594635,30.430742263793945,61.0
421089.21,1223.0,74.0,12.0,7.547341823577881,0.0,-6.254491806030273,1.0,1.0,0.0,1222.0,30.55000114440918,1.1132643222808838,31.41116714477539,63.0
421099.21,1242.0,75.0,13.0,5.550722599029541,0.0,-2.21530818939209,3.0,3.0,0.0,1241.0,31.024999618530273,1.1379204988479614,30.991548538208008,63.0
421109.21,1257.0,77.0,15.0,3.5154201984405518,0.0,-0.22075603902339935,3.0,3.0,0.0,1257.0,31.42500114440918,1.1629365682601929,29.979347229003906,62.0
421119.21,1267.0,73.0,15.0,1.7307686805725098,0.0,0.9800719022750854,2.0,2.0,-2.0,1267.0,31.67500114440918,1.1881945133209229,27.86520004272461,60.0
421129.21,1272.0,71.0,13.0,0.31998029351234436,0.0,1.053404688835144,1.0,1.0,-3.0,1272.0,31.80000114440918,1.213586449623108,25.01354217529297,58.0
421139.21,1273.0,65.0,5.0,-0.534667432308197,0.0,5.103729248046875,4.0,4.0,-1.0,1273.0,31.825000762939453,1.239040493965149,21.710399627685547,54.0
421149.21,1274.0,54.0,1.0,-0.8910186290740967,0.0,4.476185321807861,3.0,3.0,-4.0,1274.0,31.850000381469727,1.2645182609558105,18.864469528198242,51.0
421159.21,1275.0,45.0,-4.0,-0.673494279384613,0.0,3.020134449005127,2.0,2.0,-3.0,1275.0,31.875,1.290000081062317,16.443361282348633,49.0
421169.209,1275.0,39.0,-12.0,0.04905155301094055,0.0,5.402754306793213,5.0,5.0,-2.0,1275.0,31.875,1.3155004978179932,14.136860847473145,47.0
421179.214,1276.0,30.0,-14.0,1.124790072441101,0.0,1.207206130027771,2.0,2.0,1.0,1276.0,31.899999618530273,1.3410166501998901,12.356305122375488,45.0
421189.21,1278.0,23.0,-23.0,2.6663877964019775,0.0,3.0927045345306396,5.0,5.0,-1.0,1278.0,31.950000762939453,1.3665544986724854,11.050212860107422,44.0
421199.21,1283.0,17.0,-28.0,4.443005561828613,0.0,2.9841411113739014,7.0,7.0,-2.0,1283.0,32.07500076293945,1.3921645879745483,10.560175895690918,44.0
421209.21,1293.0,12.0,-32.0,6.313370704650879,0.0,3.1073100566864014,9.0,9.0,2.0,1293.0,32.32500076293945,1.4179246425628662,11.199078559875488,44.0
421219.21,1308.0,15.0,-34.0,8.14620590209961,0.0,2.3703365325927734,10.0,10.0,-3.0,1307.0,32.67499923706055,1.4439266920089722,12.592676162719727,46.0
421229.21,1328.0,20.0,-30.0,9.653023719787598,0.0,-1.6140722036361694,8.0,8.0,-1.0,1327.0,33.17499923706055,1.4702807664871216,15.043923377990723,49.0
421239.21,1353.0,27.0,-28.0,10.580257415771484,0.0,0.4043167233467102,10.0,10.0,1.0,1353.0,33.82500076293945,1.497108817100525,18.40119743347168,53.0
421249.21,1382.0,40.0,-20.0,10.932135581970215,0.0,-1.8872318267822266,9.0,9.0,-1.0,1382.0,34.54999923706055,1.524480938911438,21.93282127380371,58.0
421259.21,1411.0,51.0,-10.0,10.611854553222656,0.0,-5.249699115753174,5.0,5.0,-3.0,1410.0,35.25,1.5524269342422485,24.750614166259766,61.0
421269.21,1438.0,59.0,-7.0,9.833049774169922,0.0,-1.617625117301941,8.0,8.0,-1.0,1438.0,35.95000076293945,1.580942988395691,27.15789031982422,64.0
421279.209,1466.0,68.0,4.0,8.519346237182617,0.0,-5.125145435333252,3.0,3.0,0.0,1465.0,36.625,1.6100051403045654,29.02090835571289,67.0
421290.118,1493.0,78.0,10.0,6.713157653808594,0.0,-5.06206750869751,1.0,1.0,-2.0,1493.0,37.32500076293945,1.6425729990005493,30.420761108398438,69.0
421300.118,1512.0,85.0,14.0,4.796472549438477,0.0,-2.6087586879730225,2.0,2.0,-4.0,1512.0,37.79999923706055,1.672645092010498,30.14666748046875,69.0
421310.118,1525.0,82.0,19.0,2.790651559829712,0.0,-3.9825291633605957,-1.0,-1.0,-4.0,1525.0,38.125,1.7030432224273682,28.629472732543945,68.0
421320.118,1534.0,79.0,18.0,1.1287051439285278,0.0,-3.5938844680786133,-2.0,-2.0,-4.0,1534.0,38.35000228881836,1.73365318775177,26.489973068237305,66.0
421330.118,1538.0,74.0,11.0,-0.1507892906665802,0.0,2.0737082958221436,1.0,1.0,1.0,1538.0,38.45000076293945,1.7643831968307495,23.60645866394043,63.0
421340.118,1539.0,67.0,9.0,-0.8000587821006775,0.0,-1.0227973461151123,-1.0,-1.0,-1.0,1539.0,38.47500228881836,1.7951592206954956,20.497604370117188,60.0
