Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
365501.814,0.0,1.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,3.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365503.813,0.0,0.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,2.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365505.814,0.0,2.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,0.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365507.813,0.0,4.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,3.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365509.814,0.0,1.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,4.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365511.813,0.0,1.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,0.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365513.813,0.0,2.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,-1.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365515.813,0.0,3.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,0.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365517.816,0.0,0.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,2.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
365519.814,0.0,3.0,1941.0,-1164.4256591796875,0.0,-0.16265998780727386,-1164.0,0.0,0.0,-18.329999923706055,-56.57649230957031,0.7309426069259644,-74.0,0.0,2.0,-1633.0,979.461181640625,0.0,0.4060368835926056,979.0,0.0,0.0,-5.849999904632568,-18.21152114868164,-0.35373055934906006,-24.0
