Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
2112051.82,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1561.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112053.797,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112055.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112057.798,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1560.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112059.798,3341.0,-1938.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112062.056,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112063.798,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112065.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112067.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112069.799,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112071.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1568.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112073.299,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112074.799,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112076.797,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1560.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112078.803,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112080.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112082.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112084.801,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112086.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112088.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112090.797,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112092.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112094.797,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112096.801,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112098.797,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1561.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112100.797,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1561.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112102.297,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112103.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112105.799,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112107.797,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112109.798,3341.0,-1932.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112111.901,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112113.797,3341.0,-1938.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1568.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112115.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1559.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112117.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112119.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112121.891,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112123.798,3341.0,-1932.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112125.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112127.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112129.799,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112131.798,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112133.298,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112134.798,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1560.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112136.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112138.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112140.798,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112142.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112144.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112146.798,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112148.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112150.799,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112152.797,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112154.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112156.798,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112158.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112160.798,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112162.299,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1561.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112163.799,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,781.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112165.797,3341.0,-1936.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1560.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112167.798,3341.0,-1937.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112169.798,3341.0,-1933.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1565.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112171.898,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112173.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1563.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112175.798,3341.0,-1935.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1562.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
2112177.799,3341.0,-1934.0,2099.0,-1258.2618408203125,0.0,-1.1899136304855347,-1259.0,0.0,0.0,-98.00999450683594,-86.25109100341797,2.802596928649634e-44,-184.0,780.0,1564.0,1555.0,-933.7955932617188,0.0,0.8594505786895752,-932.0,0.0,0.0,13.109999656677246,24.286666870117188,-7.38810461376957e-14,37.0
