Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
809498.049,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809509.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809520.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809531.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809541.037,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809552.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809562.052,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809572.053,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809582.054,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809592.055,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809602.055,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809612.056,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809623.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809633.326,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809643.327,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809653.328,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809663.329,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809674.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809685.036,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809695.037,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
809705.037,3408.0,2044.0,2044.0,-204.40000915527344,-0.0,-0.0666612833738327,-204.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0
