Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1350706.868,2346.0,-461.0,-515.0,0.0,0.0,1.0735604763031006,1.0,1.0,2346.0,0.0,54.120906829833984,0.11531796306371689,54.0,17.0,-4.0,3.0,0.7074118852615356,0.0,1.326688528060913,2.0,2.0,-17.0,-0.2549999952316284,-3.4562394618988037,-0.7259436249732971,-4.0
1350716.874,2346.0,-460.0,-513.0,0.0,0.0,-0.04947788640856743,0.0,0.0,2346.0,0.0,54.1912727355957,0.11288721859455109,54.0,17.0,-5.0,1.0,0.7353219389915466,0.0,-0.07910183817148209,0.0,0.0,-17.0,-0.2549999952316284,-3.4567503929138184,-0.6731069684028625,-4.0
1350735.971,2345.0,-460.0,-515.0,0.0,0.0,2.2626147270202637,2.0,2.0,2345.0,0.0,54.317893981933594,-0.25931233167648315,54.0,17.0,-4.0,2.0,1.0550469160079956,0.0,0.3163553774356842,1.0,1.0,-17.0,-0.2549999952316284,-3.457669973373413,-0.5875031352043152,-4.0
1350743.98,2345.0,-459.0,-514.0,0.0,0.0,0.8724485635757446,0.0,0.0,2345.0,0.0,54.38823699951172,-0.24043869972229004,54.0,17.0,-3.0,0.0,0.8474149703979492,0.0,-0.9329987168312073,0.0,0.0,-17.0,-0.2549999952316284,-3.4581809043884277,-0.5447426438331604,-4.0
1350766.867,2346.0,-456.0,-512.0,0.0,0.0,-0.9849873185157776,0.0,0.0,2346.0,0.0,54.54301071166992,0.17695263028144836,54.0,17.0,-1.0,0.0,0.5906069874763489,0.0,-0.7102830410003662,0.0,0.0,-17.0,-0.2549999952316284,-3.4593048095703125,-0.4613068401813507,-4.0
1350776.872,2345.0,-458.0,-512.0,0.0,0.0,-0.6724079251289368,0.0,0.0,2345.0,0.0,54.61336135864258,-0.21589244902133942,54.0,17.0,-2.0,1.0,0.47284048795700073,0.0,0.09643001109361649,0.0,0.0,-17.0,-0.2549999952316284,-3.459815502166748,-0.42773136496543884,-4.0
1350795.963,2345.0,-459.0,-512.0,0.0,0.0,-1.1470465660095215,-1.0,-1.0,2346.0,0.0,54.739986419677734,0.2034509927034378,54.0,17.0,-2.0,0.0,0.4244404137134552,0.0,-0.5145805478096008,0.0,0.0,-17.0,-0.2549999952316284,-3.4607350826263428,-0.37333372235298157,-4.0
1350803.967,2345.0,-459.0,-513.0,0.0,0.0,-0.0538775809109211,0.0,0.0,2346.0,0.0,54.81034469604492,0.20021438598632812,55.0,17.0,-3.0,1.0,0.38673099875450134,0.0,0.21730858087539673,0.0,0.0,-17.0,-0.2549999952316284,-3.4612460136413574,-0.34616121649742126,-4.0
1350826.868,2345.0,-460.0,-509.0,0.0,0.0,-3.2079288959503174,-3.0,-3.0,2345.0,0.0,54.96510314941406,-0.17755798995494843,54.0,17.0,-4.0,1.0,-0.004517730791121721,0.0,0.5703927278518677,0.0,0.0,-17.0,-0.2549999952316284,-3.462369918823242,-0.29314130544662476,-4.0
1350836.875,2345.0,-459.0,-512.0,0.0,0.0,-0.04382745549082756,0.0,0.0,2345.0,0.0,55.03544616699219,-0.16463470458984375,54.0,17.0,-4.0,2.0,0.16284462809562683,0.0,1.195030689239502,1.0,1.0,-17.0,-0.2549999952316284,-3.462880849838257,-0.27180546522140503,-3.0
1350855.967,2345.0,-459.0,-512.0,0.0,0.0,-0.8097487688064575,0.0,0.0,2345.0,0.0,55.16206741333008,-0.1494818925857544,55.0,17.0,-3.0,-2.0,-0.7007983326911926,0.0,-0.8718942403793335,-1.0,-1.0,-17.0,-0.2549999952316284,-3.4638004302978516,-0.23723800480365753,-3.0
