Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1013863.736,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1597.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013865.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1597.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013867.736,0.0,-1833.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1599.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013869.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1597.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013871.735,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1599.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013873.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1600.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013875.735,0.0,-1831.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1600.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013877.735,0.0,-1832.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013879.736,0.0,-1828.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013881.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1600.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013883.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1596.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013885.736,0.0,-1828.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1596.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013887.735,0.0,-1829.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1597.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013889.735,0.0,-1828.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1601.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013891.235,0.0,-1834.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013892.736,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1595.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013894.736,0.0,-1831.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1599.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013896.735,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013898.735,0.0,-1831.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013900.833,0.0,-1835.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1595.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013902.735,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013904.735,0.0,-1828.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1598.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013906.735,0.0,-1827.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1600.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013908.735,0.0,-1828.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1601.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013910.827,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1596.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013912.736,0.0,-1827.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1600.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
1013914.735,0.0,-1830.0,13.0,-5.57871150970459,0.0,-0.27986228466033936,-5.0,-5.0,0.0,0.375,2.2047085762023926,-12.693175315856934,-10.0,0.0,-1596.0,-9.0,5.400000095367432,0.0,1.8625726699829102,7.0,7.0,0.0,16.0,-46.997894287109375,-9.759771347045898,-40.0
