Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
2118746.801,-677.0,-1195.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1660.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118748.801,-677.0,-1196.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1660.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118750.801,-678.0,-1196.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1664.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118752.803,-677.0,-1193.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1661.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118754.801,-677.0,-1194.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1661.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118756.801,-677.0,-1195.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1658.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118758.804,-677.0,-1193.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1662.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118760.801,-677.0,-1195.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1662.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118762.801,-677.0,-1194.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1663.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
2118764.301,-677.0,-1192.0,-7.0,4.404483795166016,0.0,-0.28514641523361206,4.0,4.0,0.0,12.359999656677246,-24.936063766479492,11.889575958251953,0.0,114.0,-1660.0,1.0,0.016898462548851967,0.0,-0.6729483008384705,0.0,0.0,0.0,2.9099998474121094,-17.5240478515625,0.08480264991521835,-14.0
