Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
668574.04,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668584.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668594.29,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668605.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668615.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668625.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668635.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668645.155,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668655.156,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668666.04,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668676.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668686.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668697.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668708.04,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668719.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668730.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668740.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668750.041,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668761.04,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668772.293,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668782.293,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668793.125,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668804.126,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668815.125,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668825.126,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668835.126,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668845.126,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668855.126,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668865.127,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668875.128,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668885.128,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668895.129,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668905.129,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668915.13,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668925.131,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668935.131,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668945.131,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668955.132,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668965.132,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668975.133,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668985.133,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
668995.134,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669005.134,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669015.135,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669025.136,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669035.137,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669045.137,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669055.138,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669065.139,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669075.14,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669085.142,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669095.142,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669105.143,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669115.144,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669125.144,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669135.144,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669145.145,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669155.145,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669165.146,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669175.146,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669185.146,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669195.146,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669205.146,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669215.147,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669225.148,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669235.149,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669245.15,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669255.15,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669265.151,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669275.151,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669285.152,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669295.153,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669305.154,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669315.155,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669325.155,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669335.156,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669345.157,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669355.158,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669365.158,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669375.159,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669385.159,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669395.159,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669406.106,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669416.106,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669426.106,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669436.106,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669447.098,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669458.098,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669468.099,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669478.1,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669488.101,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669498.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669508.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669518.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669528.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669538.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669548.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669558.102,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669568.103,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669578.106,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
669588.108,-3406.0,-1815.0,-1815.0,363.0,0.0,0.0,363.0,0.0,5.0,0.0,-0.0,-0.0,0.0,0.0
