Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2537848.041,3033.0,1935.0,1935.0,-367.6499938964844,-0.0,0.4286455810070038,-367.0,0.0,-1.0,3033.0,0.0,0.0,0.0,0.0
2537858.042,3033.0,1936.0,1936.0,-367.8399963378906,-0.0,0.06434880197048187,-367.0,0.0,0.0,3033.0,0.0,0.0,0.0,0.0
2537868.043,3033.0,1938.0,1938.0,-368.2200012207031,-0.0,-0.5453034043312073,-368.0,0.0,0.0,3033.0,0.0,0.0,0.0,0.0
2537878.271,3033.0,1936.0,1936.0,-367.8399963378906,-0.0,0.13649199903011322,-367.0,0.0,-2.0,3033.0,0.0,0.0,0.0,0.0
2537889.04,3033.0,1935.0,1935.0,-367.6499938964844,-0.0,0.41601815819740295,-367.0,0.0,0.0,3033.0,0.0,0.0,0.0,0.0
2537899.041,3033.0,1939.0,1939.0,-368.4100036621094,-0.0,-0.8463843464851379,-369.0,0.0,-1.0,3033.0,0.0,0.0,0.0,0.0
2537910.041,3033.0,1936.0,1936.0,-367.8399963378906,-0.0,0.18057313561439514,-367.0,0.0,-4.0,3033.0,0.0,0.0,0.0,0.0
2537921.041,3033.0,1936.0,1936.0,-367.8399963378906,-0.0,0.1534871757030487,-367.0,0.0,-1.0,3033.0,0.0,0.0,0.0,0.0
2537932.041,3033.0,1938.0,1938.0,-368.2200012207031,-0.0,-0.46953579783439636,-368.0,0.0,-2.0,3033.0,0.0,0.0,0.0,0.0
2537942.043,3033.0,1936.0,1936.0,-367.8399963378906,-0.0,0.20089446008205414,-367.0,0.0,-1.0,3033.0,0.0,0.0,0.0,0.0
2537953.041,3033.0,1939.0,1939.0,-368.4100036621094,-0.0,-0.7292395830154419,-369.0,0.0,0.0,3033.0,0.0,0.0,0.0,0.0
2537963.107,3033.0,1935.0,1935.0,-367.6499938964844,-0.0,0.5801461338996887,-367.0,0.0,-2.0,3033.0,0.0,0.0,0.0,0.0
2537973.108,3033.0,1939.0,1939.0,-368.4100036621094,-0.0,-0.7068755626678467,-369.0,0.0,-1.0,3033.0,0.0,0.0,0.0,0.0
