Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2779354.084,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779364.774,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779374.775,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779384.775,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779394.777,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779404.777,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779415.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779425.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779436.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779447.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779457.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779467.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779477.11,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779487.11,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779497.111,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779507.97,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779517.971,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779527.972,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779538.113,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779548.78,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779558.78,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779569.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779579.11,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779589.227,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779600.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779611.109,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779622.113,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779632.137,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779642.137,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779652.137,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779662.138,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779673.105,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2779683.106,2001.0,-1895.0,-1895.0,151.59999084472656,0.0,-1.6398823261260986,149.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
