Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
493525.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493536.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493547.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493557.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493568.157,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493578.157,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493588.158,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493599.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493610.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493621.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493631.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493642.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493653.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493663.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493673.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493684.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493695.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493706.212,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493717.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493727.725,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493738.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493748.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493759.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493770.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493781.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493791.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493802.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493812.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493823.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493833.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493843.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493853.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493864.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493874.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493884.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493894.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493904.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493915.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493925.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493936.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493947.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493957.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493968.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493978.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
493989.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494000.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494010.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494020.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494031.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494042.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494052.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494063.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494074.173,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494085.173,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494096.216,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494107.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494118.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494128.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494139.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494150.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494161.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494171.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494182.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494192.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494203.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494213.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494224.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494235.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494246.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494256.488,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494267.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494279.177,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494290.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494301.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494311.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494322.278,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494332.279,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494342.281,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494352.281,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494363.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494374.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494385.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494395.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494405.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494415.203,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494425.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494436.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494447.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494458.478,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494469.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494479.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494490.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494500.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494510.203,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494521.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494532.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494543.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494553.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494564.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494575.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494585.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494596.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494606.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494616.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494626.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494637.466,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494647.466,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494658.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494669.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494680.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494691.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494702.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494712.65,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494723.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494733.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494743.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494753.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494763.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494774.209,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494784.21,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494794.21,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494805.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494816.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494826.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494837.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494847.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494857.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494868.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494879.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494889.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494900.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494911.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494921.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494932.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494943.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494954.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494964.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494974.75,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494984.751,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
494995.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495006.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495016.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495027.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495037.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495048.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495059.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495070.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495080.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495090.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495101.212,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495112.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495123.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495133.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495144.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495155.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495165.546,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495175.547,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495186.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495197.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495208.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495219.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495230.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495240.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495250.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495260.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495270.207,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495280.207,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495291.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495302.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495312.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495322.348,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495333.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495344.157,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495355.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495365.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495376.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495387.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495397.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495407.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495417.207,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495428.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495438.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495448.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495458.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495469.076,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495479.078,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495489.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495500.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495511.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495521.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495531.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495541.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495551.207,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495562.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495573.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495583.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495593.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495604.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495614.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495625.173,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495636.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495647.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495658.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495668.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495679.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495690.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495700.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495711.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495721.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495731.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495742.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495752.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495762.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495772.206,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495782.207,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495793.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495804.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495814.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495825.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495836.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495846.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495857.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495868.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495879.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495889.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495900.205,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495910.261,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495920.396,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495931.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495942.209,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495953.157,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495963.603,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495973.604,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495984.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
495995.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496006.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496017.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496027.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496038.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496049.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496059.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496070.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496080.202,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496090.203,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496100.204,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496111.2,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496122.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496133.208,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496143.209,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496153.21,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496164.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
496174.201,3301.0,-1695.0,1695.0,406.79998779296875,0.0,13.5,420.0,0.0,-1.0
