Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2913039.905,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913041.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913043.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913045.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913047.887,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913050.143,1477.0,-77.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913051.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913053.885,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913055.886,1477.0,-70.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913057.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913059.977,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913061.887,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913063.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913065.886,1477.0,-77.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913067.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913069.977,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913071.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913073.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913075.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913077.886,1477.0,-71.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913079.981,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913081.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913083.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913085.887,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913087.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913089.977,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913091.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913093.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913095.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913097.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913099.977,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913101.887,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913103.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913105.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
2913107.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913109.977,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913111.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913113.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913115.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913117.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913119.981,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913121.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
2913123.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913125.887,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2913127.886,1477.0,-77.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913129.977,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913131.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913133.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913135.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913137.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913139.978,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2913141.886,1477.0,-70.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913143.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913145.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913147.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913149.981,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913151.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913153.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913155.887,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913157.886,1477.0,-78.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913159.977,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913161.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913163.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913165.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913167.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913169.977,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913171.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913173.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913175.887,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
2913177.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913179.977,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913181.886,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913183.887,1477.0,-77.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913185.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913187.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2913189.982,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2913191.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913193.886,1477.0,-76.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913195.887,1477.0,-71.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913197.886,1477.0,-74.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2913199.977,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
2913201.887,1477.0,-73.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
2913203.886,1477.0,-72.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2913205.886,1477.0,-75.0,0.0,0.0,0.0,0.09295479208230972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
