Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
168148.892,-1557.0,-19.0,7.0,-4.699098587036133,0.0,-1.1617282629013062,-5.0,-5.0,-1557.0,-7.784999847412109,4.499876022338867,-24.223920822143555,-27.0,-156.0,-17.0,1.0,1.6648343801498413,0.0,-1.4332079887390137,0.0,0.0,156.0,2.3399999141693115,-21.227392196655273,-3.424812078475952,-22.0
168158.892,-1562.0,-17.0,6.0,-4.890497207641602,0.0,0.7288651466369629,-4.0,-4.0,-1561.0,-7.804999828338623,4.450748920440674,-23.3101749420166,-27.0,-155.0,-14.0,6.0,2.3086187839508057,0.0,2.375966787338257,4.0,4.0,155.0,2.325000047683716,-21.22249412536621,-3.372058153152466,-22.0
168177.997,-1575.0,-23.0,4.0,-4.292810440063477,0.0,2.9702110290527344,-1.0,-1.0,-1574.0,-7.869999885559082,4.366095542907715,-24.261510848999023,-27.0,-150.0,-16.0,4.0,2.7556817531585693,0.0,-0.25446566939353943,2.0,2.0,150.0,2.25,-21.214244842529297,-4.21812105178833,-23.0
168187.985,-1580.0,-21.0,3.0,-3.7238073348999023,0.0,3.3471343517303467,0.0,0.0,-1579.0,-7.894999980926514,4.316424369812012,-23.738079071044922,-27.0,-146.0,-18.0,2.0,1.8990482091903687,0.0,-1.2873690128326416,0.0,0.0,147.0,2.2049999237060547,-21.209571838378906,-4.655024528503418,-23.0
168208.892,-1586.0,-22.0,3.0,-3.250131130218506,0.0,2.402634859085083,0.0,0.0,-1586.0,-7.929999828338623,4.216691017150879,-21.729557037353516,-25.0,-140.0,-23.0,1.0,0.7275099754333496,0.0,-0.44211992621421814,0.0,0.0,140.0,2.0999999046325684,-21.2005615234375,-5.664032936096191,-24.0
168218.892,-1588.0,-21.0,2.0,-2.662336587905884,0.0,2.74629807472229,0.0,0.0,-1588.0,-7.940000057220459,4.16669225692749,-20.30707550048828,-24.0,-137.0,-24.0,-2.0,0.60126793384552,0.0,-2.9108283519744873,-2.0,-2.0,138.0,2.069999933242798,-21.196195602416992,-5.660279750823975,-24.0
168237.997,-1590.0,-17.0,5.0,-2.445739984512329,0.0,-2.2524001598358154,-4.0,-4.0,-1590.0,-7.949999809265137,4.080862522125244,-17.654050827026367,-22.0,-135.0,-24.0,4.0,1.2515904903411865,0.0,1.9714277982711792,3.0,3.0,135.0,2.0249998569488525,-21.18885612487793,-5.52401876449585,-24.0
168247.985,-1592.0,-16.0,5.0,-3.08626651763916,0.0,-1.364526629447937,-4.0,-4.0,-1591.0,-7.954999923706055,4.030759811401367,-16.264007568359375,-20.0,-133.0,-21.0,4.0,1.1917248964309692,0.0,1.9806288480758667,3.0,3.0,134.0,2.009999990463257,-21.184627532958984,-5.24761962890625,-24.0
168268.892,-1596.0,-17.0,4.0,-2.8995532989501953,0.0,0.208710178732872,-2.0,-2.0,-1596.0,-7.980000019073486,3.930351495742798,-14.970789909362793,-19.0,-130.0,-19.0,4.0,2.475640058517456,0.0,0.23225617408752441,2.0,2.0,130.0,1.9499999284744263,-21.17633819580078,-5.319890022277832,-24.0
168278.892,-1597.0,-13.0,2.0,-1.9109382629394531,0.0,1.4290435314178467,0.0,0.0,-1597.0,-7.984999656677246,3.880059003829956,-13.850120544433594,-18.0,-128.0,-21.0,0.0,1.4613033533096313,0.0,-2.377763271331787,0.0,0.0,128.0,1.9199999570846558,-21.172290802001953,-5.350878715515137,-24.0
