Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
2761636.661,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761646.661,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761657.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761668.04,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761679.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761690.04,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761700.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761711.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761721.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761731.662,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761741.663,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761751.664,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761762.041,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761773.149,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761783.149,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761793.15,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761804.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761814.425,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761825.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761835.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761846.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761856.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761866.33,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761876.33,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761886.331,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761897.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761908.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761919.097,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761930.243,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761940.244,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761951.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761961.127,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761971.127,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761982.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2761992.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762003.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762013.295,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762023.296,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762033.297,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762043.298,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762054.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762064.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762074.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762085.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762095.188,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762105.188,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762116.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762126.195,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762137.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762147.751,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762158.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762168.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762179.165,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762189.166,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762199.463,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762209.463,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762220.255,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762230.255,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762240.256,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762250.547,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762261.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762271.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762281.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762291.995,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762301.996,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762312.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762322.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762332.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762342.127,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762353.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762363.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762373.127,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762383.128,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762394.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762404.356,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762415.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762426.125,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762436.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762448.112,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762458.112,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762468.346,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
2762479.126,-3409,1932,1932,-367.0799866,0,0,-367,0,-7,0,0,0,0,0
