Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
851028.045,-3469.0,2285.0,2285.0,-457.0,-0.0,0.0,-457.0,0.0,-10.0,0.0,-0.0,-0.0,0.0,0.0
851038.045,-3469.0,2285.0,2285.0,-457.0,-0.0,0.0,-457.0,0.0,-10.0,0.0,-0.0,-0.0,0.0,0.0
851049.041,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851059.042,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851069.042,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851079.042,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851090.041,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851100.041,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851110.042,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851120.043,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851130.043,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851140.043,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851150.044,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851160.044,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851170.044,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851180.044,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851190.045,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851200.045,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851210.045,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851220.045,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
851230.045,0.0,2285.0,2285.0,-342.75,-0.0,0.0,-342.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
