Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
340975.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
340985.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
340995.322,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341005.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341015.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341025.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
341036.25,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341046.251,0.0,3.0,3.0,-0.35999998450279236,-0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
341057.119,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
341067.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341077.921,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0
341088.131,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341099.119,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
341110.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341121.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
341131.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
341141.612,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341151.613,0.0,2.0,2.0,-0.23999999463558197,-0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
341161.614,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341171.614,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341181.615,0.0,-2.0,-2.0,0.23999999463558197,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341191.617,0.0,-2.0,-2.0,0.23999999463558197,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341202.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341212.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341222.278,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341232.953,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341242.953,0.0,2.0,2.0,-0.23999999463558197,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341252.953,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
341263.119,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
341273.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341283.714,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341293.714,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341304.12,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341315.119,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
341325.12,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
341336.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341347.119,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341357.119,0.0,2.0,2.0,-0.23999999463558197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341367.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
341378.119,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341388.12,0.0,1.0,1.0,-0.11999999731779099,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
341398.691,0.0,-1.0,-1.0,0.11999999731779099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
341409.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0
