Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
650477.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650487.5,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650497.501,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650508.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650518.319,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650528.319,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650538.32,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650548.321,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650558.322,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650568.322,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650578.327,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650588.832,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650598.833,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650608.834,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650619.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650630.112,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650640.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650650.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650661.305,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650672.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650682.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650693.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650703.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650713.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650723.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650733.114,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650744.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650754.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650765.108,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650775.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
