Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
552620.202,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552630.203,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
552641.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552652.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,7.0
552663.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
552673.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
552683.202,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
552694.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
552705.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
552716.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552727.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552737.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552747.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552758.208,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
552768.208,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552778.967,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552789.099,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552799.1,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552809.1,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
552819.1,0.0,-16.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
552830.095,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552841.095,0.0,-19.0,19.0,5.700000286102295,0.0,0.0,5.0,5.0,10.0
552852.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
552862.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552872.202,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
552883.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
552893.201,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
552904.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
552915.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,7.0
552925.664,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
552935.665,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
552946.366,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
552956.367,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
552966.368,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
552976.369,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
552986.37,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
552997.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553008.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553018.205,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,9.0
553029.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553040.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,7.0
553050.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553060.205,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553071.203,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553081.214,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553091.215,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
553102.156,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553113.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553123.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553133.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553144.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553155.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,7.0
553166.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,7.0
553177.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
553187.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,12.0
553198.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,11.0
553209.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553220.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553231.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553241.205,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553252.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553263.095,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553273.836,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553284.099,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553295.298,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553305.299,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,9.0
553316.302,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
553326.303,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553337.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553348.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553359.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553370.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553381.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553392.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553403.2,0.0,-16.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553414.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
553424.209,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553434.21,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553445.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,7.0
553456.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553467.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
553477.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
553487.205,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553497.714,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553507.777,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553517.777,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,11.0
553528.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553539.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553549.836,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553560.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,12.0
553570.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,12.0
553581.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553592.203,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553603.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
553614.199,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553625.203,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553635.203,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553645.313,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553655.634,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,7.0
553665.634,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,8.0
553676.409,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
553686.409,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553696.41,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553707.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
553718.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
553728.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
553739.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553750.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553761.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553771.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553782.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
553793.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553803.205,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553814.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553825.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553836.208,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,8.0
553846.208,0.0,-17.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,9.0
553856.208,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
553867.099,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553878.095,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553888.74,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
553898.741,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,11.0
553909.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
553920.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553931.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
553941.205,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553952.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
553963.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,9.0
553974.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,9.0
553984.206,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
553995.203,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554005.208,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554016.199,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554026.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554036.957,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,10.0
554047.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
554057.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554067.205,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554077.209,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554087.21,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554097.21,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554108.226,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554119.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554130.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554141.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554152.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554163.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554173.205,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,7.0
554184.201,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554195.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554205.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
554215.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,7.0
554225.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,8.0
554235.205,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554246.095,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554257.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554268.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554278.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554289.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
554300.203,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554311.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554322.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
554332.205,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554343.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554354.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554364.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554375.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554386.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,8.0
554397.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554408.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554419.208,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,8.0
554430.2,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,9.0
554441.366,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554452.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554463.152,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554473.173,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554483.173,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554493.173,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554504.203,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
554514.203,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554525.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
554536.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554547.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554558.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554569.204,0.0,-18.0,18.0,5.400000095367432,0.0,0.0,5.0,5.0,10.0
554580.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554590.201,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554601.2,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554611.201,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
554622.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554632.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554642.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
554653.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
554664.164,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
554674.599,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
554684.6,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554694.601,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554704.602,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554715.204,0.0,-14.0,14.0,4.200000286102295,0.0,0.0,4.0,4.0,10.0
554726.2,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554737.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554748.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554759.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554769.204,0.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,8.0
554780.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554790.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
554801.2,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554812.204,0.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554822.204,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554832.452,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,8.0
554842.453,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554852.454,0.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554863.204,1.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554873.204,1.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554884.2,2.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,9.0
554894.201,2.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554905.2,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554915.2,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
554926.204,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554937.2,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554947.201,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554958.204,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
554969.2,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554980.204,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
554991.2,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,9.0
555001.565,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,7.0
555011.566,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
555021.566,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
555031.569,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
555041.57,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,10.0
555052.2,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,8.0
555063.204,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,7.0
555074.204,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,11.0
555085.199,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
555095.2,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
555106.211,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
555117.2,3.0,-16.0,16.0,4.800000190734863,0.0,0.0,4.0,4.0,10.0
555127.2,3.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,11.0
555138.2,4.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
555149.204,4.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,7.0
555160.2,4.0,-17.0,17.0,5.100000381469727,0.0,0.0,5.0,5.0,10.0
555170.201,4.0,-15.0,15.0,4.5,0.0,0.0,4.0,4.0,9.0
