Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
0.0,0.0,1.877196842414719e-09,6.799665439430754e-33,-113.83267974853516,3.690925514416141e+19,2.004220962524414,2.0042102336883545,2.4745529581511945e-41,6.9875747923557e-41,1.176836406102666e-13,2.3075181812036763e-41,6.986593883430673e-41,0.0,6.928019607621896e-41
0.193,1.0360899566047868e-38,-1.7014118346046923e+38,0.00016880406474228948,9486837219328.0,7.154654410854077e-38,1.2434509734263015e-14,-9.969264635819004e+35,-9.969263843537379e+35,-524292.25,2.718519020790145e-43,730219937792.0,-32.000244140625,2.718519020790145e-43,1.0842021724855044e-19
49.44,-1.7014118346046923e+38,6.475743830058889e-10,2.0089139241008525e-09,6.799665439430754e-33,-104.33267974853516,3.690925514416141e+19,2.004220962524414,2.0042102336883545,2.4745529581511945e-41,6.9875747923557e-41,1.176836406102666e-13,2.3075181812036763e-41,6.986593883430673e-41,0.0
12656.64,-3976462336.0,1.5694542800437951e-43,2.3509528284038883e-38,5.707636800502374e-31,-3.172684159835626e-07,1.2863275305208231e-39,6.351133055828655e-39,6.334945255968775e-39,6.334945255968775e-39,1.7888191468430593e-38,3.009265538105056e-36,5.907305398416913e-39,1.7885680341582523e-38,0.0
12763.648,0.0,0.0,-1685192704.0,1.5694542800437951e-43,2.3509528284038883e-38,5.707636800502374e-31,-1.2393297499357914e-09,1.2863275305208231e-39,6.351133055828655e-39,6.334945255968775e-39,6.334945255968775e-39,1.7888191468430593e-38,3.009265538105056e-36,5.907305398416913e-39
1552485.402,-492.0,-1883.0,-1883.0,141.22500610351562,0.0,-0.042474523186683655,141.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,0.0
1552496.105,-492.0,-1883.0,-1883.0,141.22500610351562,0.0,-0.042474523186683655,141.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,0.0
1552506.105,-492.0,-1883.0,-1883.0,141.22500610351562,0.0,-0.042474523186683655,141.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,0.0
1552517.332,-492.0,-1883.0,-1883.0,141.22500610351562,0.0,-0.042474523186683655,141.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,0.0
1552527.332,-492.0,-1883.0,-1883.0,141.22500610351562,0.0,-0.042474523186683655,141.0,0.0,-2.0,0.0,-0.0,-0.0,0.0,0.0
