Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
501356.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501366.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501377.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501388.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501398.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501409.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501420.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501431.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501442.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501452.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501463.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501474.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501485.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501495.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501506.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501517.379,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501528.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501538.199,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501549.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501559.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501570.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501581.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501591.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501601.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501612.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501623.154,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501633.155,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501644.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501654.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501664.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501675.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501686.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501696.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501707.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501718.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501728.953,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501738.953,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501749.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501759.639,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501769.64,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501780.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501791.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501802.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501813.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501823.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501833.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501843.204,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501853.662,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501864.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501875.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501885.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501895.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501905.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501916.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501927.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501937.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501947.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501958.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501968.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501978.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501989.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
501999.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502009.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502019.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502029.204,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502040.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502051.154,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502062.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502073.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502083.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502094.363,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502104.364,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502115.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502126.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502137.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502148.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502158.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502169.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502180.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502190.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502201.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502211.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502221.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502231.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502242.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502252.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502263.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502273.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502283.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502294.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502304.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502314.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502324.204,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502334.204,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502344.204,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502354.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502365.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502376.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502386.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502396.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502407.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502417.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502428.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502439.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502450.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502460.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502471.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502481.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502491.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502501.686,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502511.686,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502522.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502532.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502542.811,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502553.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502563.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502573.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502583.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502594.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502604.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502615.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502625.437,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502635.437,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502646.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502657.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502668.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502679.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502690.209,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502700.209,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502711.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502721.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502732.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502743.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502753.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502763.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502774.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502784.324,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502794.325,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502804.326,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502815.169,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502825.169,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502836.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502846.199,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502856.2,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502867.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502877.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502888.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502899.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502910.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502920.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502930.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502940.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502951.299,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502961.3,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502971.301,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502982.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
502993.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503004.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503015.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503026.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503036.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503046.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503057.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503068.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503078.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503089.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503099.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503109.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503120.476,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503130.476,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503141.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503151.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503162.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503173.2,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503184.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503194.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503204.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503214.203,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503225.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503235.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503246.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503256.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503267.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503277.949,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503288.208,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503298.209,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503308.21,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503318.211,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503329.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503339.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503349.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503360.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503370.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503380.199,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503391.154,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503401.155,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503412.169,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503423.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503434.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503445.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503455.205,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503466.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503477.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503488.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503499.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503509.198,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503519.199,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503530.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503541.197,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503552.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503562.201,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503572.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503582.202,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503592.351,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
503602.352,-3333.0,1998.0,-1998.0,-479.5199890136719,-0.0,3.0,-476.0,0.0,-3.0
